1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:05
2,02:00:05
2,02:00:06
2,02:00:08
2,02:00:23
2,02:00:23
2,02:00:25
2,02:00:34
2,02:00:36
2,02:01:23
2,02:01:24
2,02:01:25
2,02:01:32
2,02:01:46
2,02:02:14
3,04:00:02
3,04:00:02
3,04:01:03
3,04:01:08
3,04:02:04
3,04:02:08
4,06:00:01
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:05
4,06:00:06
4,06:00:06
4,06:00:07
4,06:00:34
4,06:00:39
4,06:00:46
4,06:00:49
4,06:00:58
4,06:01:06
4,06:01:08
4,06:01:08
5,08:00:01
6,10:00:01
6,10:00:01
6,10:00:01
6,10:00:02
6,10:00:04
6,10:00:04
6,10:02:04
7,12:00:01
8,14:00:01
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:05
8,14:00:05
8,14:00:05
8,14:00:06
8,14:00:07
8,14:00:23
8,14:00:24
8,14:00:24
8,14:00:26
8,14:00:36
8,14:00:36
8,14:00:36
8,14:00:37
8,14:00:50
8,14:01:23
8,14:01:24
8,14:01:24
8,14:01:35
8,14:02:05
9,16:00:01
9,16:01:03
9,16:01:08
10,18:00:01
10,18:00:01
10,18:00:02
10,18:00:05
10,18:00:05
10,18:00:05
10,18:00:06
10,18:00:07
10,18:00:34
10,18:01:02
10,18:01:02
10,18:01:03
10,18:01:05
10,18:01:06
10,18:01:08
10,18:01:31
10,18:01:34
10,18:01:35
10,18:01:39
10,18:01:39
10,18:01:40
10,18:01:44
10,18:02:14
11,20:00:01
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:00:11
12,22:00:11
12,22:00:12
12,22:00:12
12,22:00:12
12,22:00:12
12,22:00:16
12,22:00:16
12,22:00:20
12,22:00:20
12,22:00:44
12,22:00:44
12,22:00:45
12,22:00:45
12,22:00:45
12,22:00:45
12,22:00:46
12,22:00:46
12,22:01:19
12,22:01:19
12,22:01:20
12,22:01:20
12,22:01:34
12,22:01:34
12,22:01:44
12,22:01:44
12,22:01:44
12,22:01:44
12,22:02:14
12,22:02:14
