1,00:00:02
1,00:00:06
2,02:00:03
2,02:00:56
2,02:01:25
2,02:01:49
2,02:02:15
3,04:00:02
3,04:00:20
4,06:00:10
4,06:00:38
4,06:01:05
4,06:01:28
5,08:00:01
5,08:00:08
6,10:00:23
6,10:00:50
6,10:01:15
6,10:01:37
6,10:02:02
6,10:02:02
7,12:00:02
7,12:00:07
8,14:00:18
8,14:00:46
8,14:01:08
8,14:02:03
8,14:02:03
9,16:00:02
9,16:00:18
10,18:00:28
10,18:00:51
10,18:01:15
10,18:02:07
11,20:00:02
11,20:00:07
12,22:00:15
12,22:00:15
12,22:00:44
12,22:00:44
12,22:01:12
12,22:01:12
12,22:01:14
12,22:01:14
12,22:01:32
12,22:01:32
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
12,22:02:03
12,22:02:03
