1,00:00:03
1,00:00:04
1,00:00:04
2,02:00:03
2,02:02:42
2,02:02:43
2,02:03:03
2,02:03:22
2,02:03:30
3,04:00:02
3,04:00:03
3,04:00:03
4,06:00:03
4,06:00:27
4,06:00:44
4,06:01:14
4,06:01:44
4,06:02:28
4,06:02:29
4,06:02:50
5,08:00:02
5,08:00:03
5,08:00:03
6,10:00:03
6,10:00:09
6,10:00:16
6,10:00:39
6,10:01:09
6,10:01:40
6,10:02:09
6,10:02:24
6,10:02:24
6,10:02:40
6,10:02:54
7,12:00:02
7,12:00:03
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:46
8,14:02:04
8,14:02:41
8,14:03:35
9,16:00:03
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:51
10,18:00:51
10,18:00:58
10,18:01:04
10,18:01:21
10,18:01:28
10,18:03:10
10,18:03:10
10,18:03:10
10,18:03:59
10,18:03:59
10,18:03:59
11,20:00:02
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:25
12,22:00:25
12,22:00:53
12,22:00:53
12,22:01:23
12,22:01:23
12,22:01:53
12,22:01:53
12,22:02:24
12,22:02:24
12,22:02:54
12,22:02:54
