1,00:00:02
1,00:00:47
2,02:01:27
2,02:01:28
2,02:01:28
2,02:01:29
2,02:01:30
2,02:01:31
2,02:01:54
2,02:01:54
2,02:01:56
2,02:01:57
2,02:01:57
2,02:01:58
3,04:00:02
3,04:00:49
4,06:01:09
4,06:01:09
4,06:01:10
4,06:01:11
4,06:01:11
4,06:01:12
4,06:01:38
4,06:01:39
5,08:00:02
5,08:00:48
6,10:06:11
6,10:06:11
6,10:06:37
6,10:06:38
7,12:00:02
7,12:00:48
8,14:00:51
8,14:00:52
8,14:00:54
8,14:00:55
8,14:00:56
8,14:00:57
8,14:01:21
8,14:01:22
8,14:01:22
8,14:01:23
9,16:00:02
9,16:00:02
9,16:00:48
9,16:00:48
10,18:15:22
10,18:15:35
10,18:15:36
10,18:15:42
10,18:15:47
11,20:00:02
11,20:00:48
12,22:12:22
12,22:12:22
12,22:12:23
12,22:12:23
12,22:12:24
12,22:12:24
12,22:12:25
12,22:12:25
12,22:12:26
12,22:12:26
12,22:12:27
12,22:12:27
12,22:12:40
12,22:12:40
