1,00:00:02
1,00:00:02
1,00:00:07
2,02:00:09
2,02:00:35
2,02:01:02
2,02:01:30
2,02:01:44
2,02:02:15
3,04:00:01
3,04:00:24
4,06:00:26
4,06:00:49
4,06:01:18
4,06:02:03
5,08:00:01
5,08:00:02
6,10:00:07
6,10:00:30
6,10:00:58
6,10:01:24
6,10:01:46
6,10:01:59
6,10:02:58
7,12:00:01
7,12:00:19
8,14:00:16
8,14:00:44
8,14:01:07
8,14:01:29
8,14:02:20
9,16:00:01
9,16:00:04
10,18:00:08
10,18:00:33
10,18:01:00
10,18:01:27
10,18:02:04
11,20:00:02
11,20:00:26
12,22:00:13
12,22:00:13
12,22:00:41
12,22:00:41
12,22:01:10
12,22:01:10
12,22:01:36
12,22:01:36
12,22:02:01
12,22:02:01
12,22:02:04
12,22:02:04
12,22:02:04
12,22:02:04
12,22:02:04
12,22:02:04
12,22:02:06
12,22:02:06
