1,00:00:02
1,00:00:03
1,00:00:03
2,02:00:04
2,02:00:34
2,02:00:41
2,02:01:03
2,02:01:24
2,02:01:41
2,02:01:54
2,02:02:42
2,02:02:55
3,04:00:03
3,04:00:03
4,06:00:04
4,06:02:19
4,06:02:20
4,06:02:21
4,06:02:31
4,06:03:06
4,06:03:13
4,06:03:19
4,06:03:19
4,06:03:31
4,06:04:06
5,08:00:03
5,08:00:04
5,08:00:04
6,10:00:03
6,10:01:39
6,10:01:56
6,10:02:29
6,10:02:38
7,12:00:03
7,12:00:04
7,12:00:04
7,12:00:04
8,14:00:03
8,14:03:44
8,14:03:45
8,14:04:10
8,14:04:54
9,16:00:03
9,16:00:04
9,16:00:04
10,18:00:04
10,18:00:04
10,18:00:05
10,18:00:29
10,18:00:38
10,18:00:55
10,18:01:07
10,18:01:23
10,18:01:28
10,18:01:58
10,18:03:18
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:01:09
12,22:01:09
12,22:01:18
12,22:01:18
12,22:01:32
12,22:01:32
12,22:02:11
12,22:02:11
