1,00:00:02
1,00:00:47
2,02:00:22
2,02:00:24
2,02:00:26
2,02:00:51
2,02:00:51
2,02:00:51
2,02:01:27
2,02:01:27
2,02:01:28
2,02:01:28
2,02:01:33
2,02:01:34
2,02:01:34
2,02:01:34
2,02:01:34
2,02:01:35
3,04:00:02
3,04:00:50
4,06:00:14
4,06:00:16
4,06:00:18
4,06:00:33
4,06:00:33
4,06:00:38
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:49
4,06:00:49
4,06:00:49
4,06:01:07
4,06:01:08
4,06:01:08
4,06:01:08
4,06:01:12
4,06:01:12
4,06:01:13
4,06:01:13
5,08:00:02
5,08:00:48
6,10:00:15
6,10:00:16
6,10:00:18
6,10:00:45
6,10:00:46
6,10:00:48
6,10:00:48
6,10:00:48
6,10:00:49
6,10:00:49
6,10:01:26
6,10:01:27
7,12:00:02
7,12:00:48
8,14:00:17
8,14:00:20
8,14:00:21
8,14:00:31
8,14:00:32
8,14:00:48
8,14:00:48
8,14:00:48
8,14:00:48
8,14:00:48
8,14:00:51
8,14:00:51
8,14:00:52
8,14:00:52
8,14:01:03
8,14:01:03
8,14:01:03
8,14:01:04
8,14:01:07
8,14:01:08
8,14:01:08
8,14:01:09
8,14:01:21
8,14:01:22
8,14:01:22
8,14:01:23
8,14:01:27
8,14:01:28
8,14:01:33
8,14:01:34
9,16:00:02
9,16:00:02
9,16:00:48
9,16:00:48
10,18:00:25
10,18:00:27
10,18:00:28
10,18:00:49
10,18:00:49
10,18:00:49
10,18:00:58
10,18:00:59
10,18:01:48
10,18:01:49
11,20:00:03
11,20:00:48
12,22:00:20
12,22:00:20
12,22:00:22
12,22:00:22
12,22:00:24
12,22:00:24
12,22:00:40
12,22:00:40
12,22:00:49
12,22:00:49
12,22:01:19
12,22:01:19
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:25
12,22:01:25
