1,00:00:02
1,00:00:48
2,02:00:15
2,02:00:18
2,02:00:20
2,02:00:47
2,02:00:47
2,02:00:47
2,02:00:47
2,02:00:50
2,02:01:42
2,02:01:43
3,04:00:02
3,04:00:47
4,06:00:08
4,06:00:10
4,06:00:11
4,06:00:47
4,06:00:47
4,06:00:47
4,06:00:55
4,06:00:55
4,06:00:56
4,06:00:56
4,06:00:57
4,06:00:57
4,06:00:57
4,06:00:58
4,06:00:59
4,06:00:59
4,06:01:00
4,06:01:00
4,06:01:29
4,06:01:30
4,06:01:55
4,06:01:55
5,08:00:02
5,08:00:48
6,10:00:32
6,10:00:32
6,10:00:34
6,10:00:36
6,10:00:47
6,10:00:47
6,10:00:47
6,10:00:47
6,10:00:56
6,10:00:57
6,10:01:09
6,10:01:10
7,12:00:02
7,12:00:48
8,14:00:29
8,14:00:30
8,14:00:32
8,14:00:42
8,14:00:42
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:54
8,14:00:55
8,14:00:55
8,14:00:55
8,14:00:56
8,14:00:56
8,14:01:12
8,14:01:13
8,14:01:13
8,14:01:13
8,14:01:14
8,14:01:14
8,14:01:24
8,14:01:25
8,14:01:37
8,14:01:38
9,16:00:02
9,16:00:47
10,18:00:33
10,18:00:35
10,18:00:37
10,18:00:41
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:49
10,18:00:49
10,18:00:49
10,18:01:07
10,18:01:07
10,18:01:08
10,18:01:08
10,18:01:10
10,18:01:11
10,18:01:18
10,18:01:18
10,18:01:19
10,18:01:19
10,18:01:22
10,18:01:22
10,18:01:23
10,18:01:23
11,20:00:02
11,20:00:47
12,22:00:27
12,22:00:27
12,22:00:29
12,22:00:29
12,22:00:31
12,22:00:31
12,22:00:46
12,22:00:46
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:01:00
12,22:01:00
12,22:01:03
12,22:01:03
12,22:01:04
12,22:01:04
12,22:01:08
12,22:01:08
12,22:01:16
12,22:01:16
12,22:01:21
12,22:01:21
12,22:01:27
12,22:01:27
