event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:13
2,02:01:12
2,02:01:17
2,02:08:29
2,02:08:29
4,06:00:01
4,06:00:02
4,06:00:21
4,06:01:21
4,06:05:31
4,06:05:52
6,10:00:01
6,10:00:02
6,10:00:30
6,10:00:30
6,10:01:30
6,10:02:36
6,10:02:37
6,10:02:38
8,14:00:01
8,14:00:04
8,14:00:05
8,14:00:05
8,14:00:12
8,14:00:42
8,14:01:45
8,14:01:50
8,14:02:03
10,18:00:01
10,18:00:02
10,18:00:22
10,18:01:22
10,18:05:37
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:33
12,22:00:33
12,22:01:32
12,22:01:32
12,22:16:32
12,22:16:32
12,22:16:35
12,22:16:35
