1,00:00:02
1,00:00:03
2,02:00:03
2,02:00:30
2,02:00:43
2,02:01:43
2,02:02:14
2,02:02:43
2,02:03:14
3,04:00:02
3,04:00:03
4,06:00:03
4,06:00:22
4,06:00:26
4,06:00:37
4,06:01:37
4,06:02:37
4,06:02:37
4,06:02:37
5,08:00:03
5,08:00:03
5,08:00:03
5,08:00:03
6,10:00:03
6,10:00:18
6,10:00:18
6,10:00:31
6,10:01:31
6,10:02:01
6,10:02:18
6,10:02:31
6,10:02:48
7,12:00:02
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:17
8,14:00:26
8,14:00:56
8,14:01:26
8,14:01:33
8,14:01:56
8,14:02:26
8,14:02:32
9,16:00:03
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:21
10,18:00:23
10,18:01:23
10,18:01:29
10,18:02:23
10,18:03:23
11,20:00:02
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:15
12,22:00:15
12,22:00:33
12,22:00:33
12,22:00:34
12,22:00:34
12,22:00:58
12,22:00:58
12,22:01:14
12,22:01:14
12,22:01:44
12,22:01:44
12,22:01:48
12,22:01:48
12,22:01:56
12,22:01:56
12,22:02:06
12,22:02:06
12,22:02:17
12,22:02:17
12,22:03:18
12,22:03:18
