1,00:00:02
1,00:00:46
2,02:00:22
2,02:00:26
2,02:00:27
2,02:00:30
2,02:00:47
2,02:00:48
2,02:00:48
2,02:00:48
2,02:00:48
2,02:00:48
2,02:00:50
2,02:00:50
2,02:00:51
2,02:00:51
2,02:01:08
2,02:01:08
2,02:01:09
2,02:01:09
2,02:01:09
2,02:01:09
2,02:01:10
2,02:01:10
2,02:01:16
2,02:01:17
2,02:01:20
2,02:01:21
3,04:00:03
3,04:00:47
4,06:00:18
4,06:00:21
4,06:00:22
4,06:00:45
4,06:00:45
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:50
4,06:00:51
4,06:00:53
4,06:00:53
4,06:00:54
4,06:00:55
4,06:01:18
4,06:01:18
4,06:01:18
4,06:01:19
4,06:01:21
4,06:01:21
4,06:01:21
4,06:01:22
4,06:01:22
4,06:01:23
5,08:00:02
5,08:00:47
6,10:00:16
6,10:00:18
6,10:00:18
6,10:00:41
6,10:00:41
6,10:00:41
6,10:00:47
6,10:00:47
6,10:00:47
6,10:00:49
6,10:00:49
6,10:00:49
6,10:00:58
6,10:00:58
6,10:00:59
6,10:00:59
6,10:01:01
6,10:01:01
6,10:01:01
6,10:01:01
6,10:01:02
6,10:01:02
6,10:01:10
6,10:01:10
7,12:00:02
7,12:00:47
8,14:00:17
8,14:00:20
8,14:00:21
8,14:00:37
8,14:00:38
8,14:00:38
8,14:00:39
8,14:00:39
8,14:00:40
8,14:00:45
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:47
8,14:00:48
8,14:00:48
8,14:00:48
8,14:01:06
8,14:01:07
9,16:00:02
9,16:00:47
10,18:00:16
10,18:00:17
10,18:00:19
10,18:00:28
10,18:00:32
10,18:00:40
10,18:00:41
10,18:00:41
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:52
10,18:00:52
10,18:00:53
10,18:00:53
10,18:01:18
10,18:01:18
10,18:01:18
10,18:01:19
10,18:01:19
10,18:01:19
11,20:00:02
11,20:00:03
11,20:00:47
11,20:00:48
12,22:00:15
12,22:00:15
12,22:00:18
12,22:00:18
12,22:00:20
12,22:00:20
12,22:00:27
12,22:00:27
12,22:00:27
12,22:00:27
12,22:00:46
12,22:00:46
12,22:00:46
12,22:00:46
12,22:00:59
12,22:00:59
12,22:01:01
12,22:01:01
12,22:01:02
12,22:01:02
12,22:01:16
12,22:01:16
12,22:01:30
12,22:01:30
