1,00:00:25
2,02:00:53
2,02:01:23
2,02:01:53
3,04:00:54
4,06:00:24
4,06:01:25
4,06:01:55
5,08:00:24
5,08:00:54
6,10:00:26
6,10:01:28
6,10:01:58
6,10:02:54
7,12:00:24
8,14:01:25
8,14:02:25
9,16:00:26
10,18:00:55
10,18:01:25
10,18:01:55
10,18:02:25
11,20:00:55
11,20:01:25
12,22:00:56
12,22:00:56
12,22:01:56
12,22:01:56
12,22:02:27
12,22:02:27
1,00:00:25
2,02:00:53
2,02:01:23
2,02:01:53
3,04:00:54
4,06:00:24
4,06:01:25
4,06:01:55
5,08:00:24
5,08:00:54
6,10:00:26
6,10:01:28
6,10:01:58
6,10:02:54
7,12:00:24
8,14:01:25
8,14:02:25
9,16:00:26
10,18:00:55
10,18:01:25
10,18:01:55
10,18:02:25
11,20:00:55
11,20:01:25
12,22:00:56
12,22:00:56
12,22:01:56
12,22:01:56
12,22:02:27
12,22:02:27
