1,00:00:03
1,00:00:03
1,00:00:03
2,02:00:03
2,02:00:08
2,02:00:16
2,02:00:23
2,02:00:53
2,02:01:23
2,02:02:54
3,04:00:02
3,04:00:03
4,06:00:03
4,06:00:34
4,06:00:46
4,06:01:03
4,06:01:04
4,06:02:47
5,08:00:03
5,08:00:03
5,08:00:03
6,10:00:03
6,10:00:27
6,10:00:38
6,10:00:45
6,10:00:57
6,10:01:39
6,10:01:41
6,10:02:09
6,10:02:11
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:22
8,14:00:23
8,14:00:23
8,14:00:33
8,14:01:03
8,14:01:33
8,14:01:36
9,16:00:03
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:22
10,18:00:28
10,18:00:57
10,18:01:27
10,18:01:57
10,18:03:28
11,20:00:02
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:42
12,22:00:42
12,22:00:44
12,22:00:44
12,22:00:56
12,22:00:56
12,22:01:07
12,22:01:07
12,22:01:13
12,22:01:13
12,22:01:22
12,22:01:22
12,22:03:01
12,22:03:01
12,22:03:01
12,22:03:01
12,22:03:01
12,22:03:01
