1,00:00:02
1,00:00:49
2,02:00:03
2,02:00:04
2,02:00:06
2,02:00:07
2,02:00:49
2,02:00:49
2,02:00:49
2,02:00:49
2,02:00:53
2,02:00:54
2,02:00:56
2,02:00:56
2,02:00:57
2,02:00:57
2,02:01:16
2,02:01:16
2,02:01:17
2,02:01:17
3,04:00:02
3,04:00:49
4,06:00:31
4,06:00:33
4,06:00:35
4,06:00:43
4,06:00:43
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:52
4,06:00:53
4,06:00:57
4,06:00:57
4,06:00:58
4,06:00:58
4,06:00:58
4,06:00:59
4,06:01:22
4,06:01:23
4,06:01:27
4,06:01:28
5,08:00:02
5,08:00:48
6,10:00:24
6,10:00:25
6,10:00:27
6,10:00:48
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:52
6,10:00:55
6,10:00:56
6,10:00:56
6,10:00:57
6,10:01:07
6,10:01:08
6,10:01:12
6,10:01:13
7,12:00:02
7,12:00:48
8,14:00:18
8,14:00:22
8,14:00:23
8,14:00:35
8,14:00:46
8,14:00:46
8,14:00:46
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:52
8,14:00:54
8,14:00:55
8,14:01:08
8,14:01:09
9,16:00:02
9,16:00:50
10,18:00:17
10,18:00:21
10,18:00:22
10,18:00:47
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:52
10,18:00:58
10,18:00:59
10,18:00:59
10,18:01:00
10,18:01:26
10,18:01:27
10,18:01:27
10,18:01:27
10,18:01:28
10,18:01:29
11,20:00:02
11,20:00:50
12,22:00:40
12,22:00:40
12,22:00:41
12,22:00:41
12,22:00:42
12,22:00:42
12,22:00:43
12,22:00:43
12,22:01:03
12,22:01:03
12,22:01:09
12,22:01:09
12,22:01:12
12,22:01:12
12,22:01:13
12,22:01:13
12,22:01:33
12,22:01:33
