1,00:00:02
1,00:00:03
1,00:00:03
2,02:00:03
2,02:00:34
2,02:00:50
2,02:01:20
2,02:01:51
2,02:02:20
2,02:02:21
2,02:02:21
2,02:02:51
3,04:00:02
3,04:00:02
4,06:00:23
4,06:00:24
4,06:01:16
4,06:02:46
5,08:00:02
6,10:00:03
6,10:05:07
6,10:05:30
6,10:05:32
6,10:05:50
6,10:05:51
6,10:06:01
6,10:18:02
6,10:18:16
6,10:18:17
6,10:18:20
6,10:18:41
6,10:19:11
6,10:20:12
7,12:00:02
7,12:00:03
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:03
8,14:00:03
8,14:05:06
8,14:05:07
8,14:05:23
8,14:05:30
8,14:06:03
8,14:07:05
9,16:00:02
9,16:00:03
10,18:00:03
10,18:09:07
10,18:09:08
10,18:09:30
10,18:09:32
10,18:09:59
10,18:11:00
11,20:00:03
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:10:36
12,22:10:36
12,22:10:36
12,22:10:36
12,22:11:03
12,22:11:03
12,22:11:25
12,22:11:25
12,22:11:56
12,22:11:56
