event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:29
2,02:01:28
2,02:01:28
4,06:00:01
4,06:00:02
4,06:00:06
4,06:00:08
4,06:01:05
4,06:01:07
4,06:01:07
6,10:00:01
6,10:00:02
6,10:00:15
6,10:01:15
6,10:01:15
6,10:01:21
6,10:01:21
8,14:00:01
8,14:00:02
8,14:00:54
8,14:01:23
8,14:01:24
10,18:00:02
10,18:00:02
10,18:00:33
10,18:00:33
10,18:01:33
10,18:01:40
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:11
12,22:00:11
12,22:00:24
12,22:00:24
12,22:01:10
12,22:01:10
12,22:01:11
12,22:01:11
12,22:01:21
12,22:01:21
12,22:01:22
12,22:01:22
