1,00:00:02
1,00:00:02
1,00:00:07
2,02:00:05
2,02:00:33
2,02:00:58
2,02:01:23
3,04:00:02
3,04:00:15
4,06:00:05
4,06:00:29
4,06:01:18
4,06:01:43
4,06:02:07
4,06:02:16
4,06:02:16
5,08:00:01
5,08:00:25
6,10:00:16
6,10:00:43
6,10:01:56
6,10:02:23
7,12:00:01
7,12:00:07
8,14:00:05
8,14:00:28
8,14:00:54
8,14:01:23
8,14:01:33
8,14:02:03
8,14:02:03
9,16:00:02
9,16:00:22
10,18:00:19
10,18:00:46
10,18:01:43
11,20:00:01
11,20:00:01
11,20:00:16
12,22:00:03
12,22:00:03
12,22:00:53
12,22:00:53
12,22:01:48
12,22:01:48
12,22:02:12
12,22:02:12
