1,00:00:02
1,00:00:03
1,00:00:03
1,00:00:03
2,02:00:03
2,02:02:16
2,02:02:40
2,02:03:17
3,04:00:02
3,04:00:03
3,04:00:03
4,06:00:03
4,06:01:32
4,06:01:50
4,06:02:11
4,06:02:42
5,08:00:02
5,08:00:03
5,08:00:03
6,10:00:03
6,10:02:19
6,10:02:20
6,10:02:38
6,10:03:07
7,12:00:03
7,12:00:03
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:03
8,14:00:04
8,14:03:44
8,14:03:48
8,14:04:12
8,14:04:30
8,14:04:32
8,14:04:33
8,14:04:46
9,16:00:02
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:03
10,18:00:04
10,18:00:17
10,18:00:23
10,18:00:36
10,18:01:01
10,18:01:11
10,18:01:41
10,18:01:53
10,18:03:54
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:02:06
12,22:02:06
12,22:02:07
12,22:02:07
12,22:02:14
12,22:02:14
12,22:02:47
12,22:02:47
12,22:02:59
12,22:02:59
12,22:03:03
12,22:03:03
