1,00:00:26
2,02:00:13
2,02:00:43
2,02:01:45
2,02:02:46
3,04:00:11
3,04:00:41
4,06:00:43
4,06:01:14
4,06:01:44
4,06:02:45
5,08:00:29
6,10:00:30
6,10:01:01
6,10:02:02
6,10:03:04
7,12:00:40
7,12:01:10
8,14:00:30
8,14:01:31
8,14:02:01
8,14:03:03
9,16:00:15
10,18:00:46
10,18:01:17
10,18:05:51
11,20:00:52
12,22:00:55
12,22:00:55
12,22:01:26
12,22:01:26
12,22:01:56
12,22:01:56
12,22:02:27
12,22:02:27
12,22:02:58
12,22:02:58
1,00:00:26
2,02:00:13
2,02:00:43
2,02:01:45
2,02:02:46
3,04:00:11
3,04:00:41
4,06:00:43
4,06:01:14
4,06:01:44
4,06:02:45
5,08:00:29
6,10:00:30
6,10:01:01
6,10:02:02
6,10:03:04
7,12:00:40
7,12:01:10
8,14:00:30
8,14:01:31
8,14:02:01
8,14:03:03
9,16:00:15
10,18:00:46
10,18:01:17
10,18:05:51
11,20:00:52
12,22:00:55
12,22:00:55
12,22:01:26
12,22:01:26
12,22:01:56
12,22:01:56
12,22:02:27
12,22:02:27
12,22:02:58
12,22:02:58
1,00:00:26
2,02:00:13
2,02:00:43
2,02:01:45
2,02:02:46
3,04:00:11
3,04:00:41
4,06:00:43
4,06:01:14
4,06:01:44
4,06:02:45
5,08:00:29
6,10:00:30
6,10:01:01
6,10:02:02
6,10:03:04
7,12:00:40
7,12:01:10
8,14:00:30
8,14:01:31
8,14:02:01
8,14:03:03
9,16:00:15
10,18:00:46
10,18:01:17
10,18:05:51
11,20:00:52
12,22:00:55
12,22:00:55
12,22:01:26
12,22:01:26
12,22:01:56
12,22:01:56
12,22:02:27
12,22:02:27
12,22:02:58
12,22:02:58
