1,00:00:02
1,00:00:21
2,02:00:08
2,02:00:36
2,02:00:59
2,02:01:27
3,04:00:02
3,04:00:03
4,06:00:14
4,06:00:42
4,06:01:37
4,06:02:02
5,08:00:02
5,08:00:29
6,10:00:24
6,10:00:48
6,10:01:37
6,10:02:03
7,12:00:02
7,12:00:25
8,14:00:17
8,14:00:40
8,14:01:05
8,14:01:33
8,14:02:01
8,14:02:03
9,16:00:02
9,16:00:14
10,18:00:24
10,18:00:53
10,18:01:45
11,20:00:01
11,20:00:15
11,21:45:11
11,21:48:15
11,21:55:20
11,21:56:55
12,22:00:08
12,22:00:08
12,22:00:57
12,22:00:57
12,22:07:23
12,22:07:23
12,22:07:26
12,22:07:26
