1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:12
2,02:00:13
2,02:00:32
2,02:01:13
2,02:01:13
2,02:01:16
2,02:01:18
2,02:01:19
2,02:01:20
2,02:01:23
2,02:01:37
3,04:00:02
3,04:00:02
3,04:01:03
3,04:01:03
3,04:01:09
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:52
4,06:00:54
4,06:00:55
4,06:00:56
4,06:01:04
4,06:01:05
4,06:01:54
4,06:02:05
5,08:00:01
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:32
6,10:01:31
6,10:01:32
6,10:01:34
6,10:01:36
6,10:01:37
6,10:01:42
7,12:00:01
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:13
8,14:00:14
8,14:00:45
8,14:00:46
8,14:01:59
8,14:01:59
8,14:01:59
8,14:02:01
8,14:02:01
8,14:02:11
9,16:00:02
9,16:01:02
9,16:01:03
9,16:01:03
9,16:01:09
10,18:00:01
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:01:24
10,18:01:24
10,18:01:28
10,18:01:55
11,20:00:01
11,20:00:01
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:01:34
12,22:01:34
12,22:01:35
12,22:01:35
12,22:01:36
12,22:01:36
12,22:01:37
12,22:01:37
12,22:01:37
12,22:01:37
12,22:01:50
12,22:01:50
