1,00:00:02
1,00:00:47
2,02:03:29
2,02:03:30
2,02:04:39
2,02:04:40
3,04:00:02
3,04:00:48
4,06:00:11
4,06:00:12
4,06:00:14
4,06:00:32
4,06:00:32
4,06:00:39
4,06:00:44
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:50
4,06:01:11
4,06:01:12
5,08:00:02
5,08:00:47
6,10:00:09
6,10:00:11
6,10:00:22
6,10:00:32
6,10:00:35
6,10:00:36
6,10:00:44
6,10:00:44
6,10:00:51
6,10:00:51
6,10:00:52
6,10:00:52
6,10:00:52
6,10:00:52
6,10:00:53
6,10:00:53
6,10:00:56
6,10:00:57
6,10:00:58
6,10:00:59
6,10:00:59
6,10:00:59
6,10:01:00
6,10:01:00
6,10:01:00
6,10:01:00
6,10:01:01
6,10:01:01
6,10:01:01
6,10:01:01
7,12:00:02
7,12:00:47
8,14:00:11
8,14:00:14
8,14:00:15
8,14:00:40
8,14:00:41
8,14:00:48
8,14:00:48
8,14:00:48
8,14:00:50
8,14:00:50
8,14:00:58
8,14:00:59
8,14:01:03
8,14:01:03
8,14:01:07
8,14:01:08
8,14:01:16
8,14:01:16
8,14:01:47
8,14:01:48
9,16:00:03
9,16:00:48
10,18:00:09
10,18:00:11
10,18:00:13
10,18:00:22
10,18:00:37
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:48
10,18:00:49
10,18:00:58
10,18:00:58
10,18:00:59
10,18:00:59
10,18:01:19
10,18:01:20
10,18:01:20
10,18:01:20
10,18:01:20
10,18:01:21
11,20:00:02
11,20:00:48
12,22:00:33
12,22:00:33
12,22:00:34
12,22:00:34
12,22:00:36
12,22:00:36
12,22:00:40
12,22:00:40
12,22:01:00
12,22:01:00
12,22:01:33
12,22:01:33
