1,00:00:02
1,00:00:50
2,02:00:11
2,02:00:33
2,02:00:33
2,02:00:38
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:06:42
2,02:06:42
2,02:06:44
2,02:06:44
2,02:06:53
2,02:06:53
2,02:07:02
2,02:07:03
3,04:00:03
3,04:00:49
4,06:00:10
4,06:00:49
4,06:00:51
4,06:00:51
4,06:01:53
4,06:01:54
4,06:01:54
4,06:01:55
4,06:02:08
4,06:02:09
5,08:00:02
5,08:00:49
6,10:00:08
6,10:00:11
6,10:00:12
6,10:00:53
6,10:00:54
6,10:00:54
6,10:00:55
6,10:00:56
6,10:00:56
6,10:00:57
6,10:00:57
6,10:00:58
6,10:00:59
6,10:00:59
6,10:01:00
6,10:01:00
6,10:01:11
6,10:01:11
6,10:01:12
6,10:01:12
7,12:00:02
7,12:00:50
8,14:00:04
8,14:00:06
8,14:00:07
8,14:00:10
8,14:00:10
8,14:00:16
8,14:00:28
8,14:00:29
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:51
8,14:00:51
8,14:00:53
8,14:00:54
8,14:00:54
8,14:00:55
8,14:01:05
8,14:01:06
8,14:01:20
8,14:01:21
8,14:01:51
8,14:01:52
8,14:01:52
8,14:01:53
9,16:00:03
9,16:00:49
10,18:00:09
10,18:00:11
10,18:00:12
10,18:00:49
10,18:00:49
10,18:00:49
10,18:00:54
10,18:00:54
10,18:00:54
10,18:00:55
10,18:00:59
10,18:01:00
10,18:01:05
10,18:01:06
10,18:01:30
10,18:01:31
10,18:01:31
10,18:01:31
10,18:01:33
10,18:01:33
10,18:01:34
10,18:01:34
11,20:00:02
11,20:00:49
12,22:00:30
12,22:00:30
12,22:00:32
12,22:00:32
12,22:00:33
12,22:00:33
12,22:00:34
12,22:00:34
12,22:00:36
12,22:00:36
12,22:00:37
12,22:00:37
12,22:00:42
12,22:00:42
12,22:00:51
12,22:00:51
12,22:00:52
12,22:00:52
12,22:01:07
12,22:01:07
12,22:01:12
12,22:01:12
