1,00:00:02
1,00:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:36
2,02:01:03
2,02:01:06
2,02:01:31
2,02:01:46
2,02:02:18
2,02:02:47
2,02:02:47
2,02:02:47
3,04:00:02
3,04:00:03
4,06:00:03
4,06:00:17
4,06:00:26
4,06:00:42
4,06:01:12
4,06:01:42
4,06:01:55
4,06:02:43
4,06:03:13
5,08:00:03
5,08:00:03
6,10:00:03
6,10:00:23
6,10:00:27
6,10:00:37
6,10:01:07
6,10:02:08
6,10:02:38
6,10:03:08
6,10:03:12
7,12:00:03
7,12:00:03
7,12:00:03
8,14:00:03
8,14:00:12
8,14:00:34
8,14:01:03
8,14:01:34
8,14:01:34
8,14:02:34
8,14:03:33
9,16:00:02
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:15
10,18:00:29
10,18:00:36
10,18:00:39
10,18:00:59
10,18:01:29
10,18:02:30
11,20:00:03
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:08
12,22:00:08
12,22:00:55
12,22:00:55
12,22:01:25
12,22:01:25
12,22:02:26
12,22:02:26
12,22:02:56
12,22:02:56
