event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:31
2,02:00:31
2,02:01:31
4,06:00:03
4,06:00:04
4,06:00:41
4,06:00:46
4,06:00:50
4,06:00:51
4,06:00:52
4,06:00:53
4,06:00:54
4,06:00:55
4,06:01:20
4,06:01:23
6,10:00:03
6,10:00:04
6,10:00:51
6,10:01:21
6,10:01:22
6,10:01:24
6,10:01:24
6,10:01:53
6,10:01:53
8,14:00:03
8,14:00:03
8,14:00:29
8,14:00:30
8,14:00:59
8,14:01:00
8,14:01:00
8,14:01:09
8,14:01:09
8,14:01:14
8,14:01:14
8,14:01:30
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:04
10,18:00:11
10,18:00:12
10,18:01:12
10,18:01:12
10,18:01:15
10,18:01:25
11,20:00:03
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:39
12,22:00:39
12,22:00:40
12,22:00:40
12,22:01:09
12,22:01:09
12,22:01:10
12,22:01:10
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:17
12,22:01:17
12,22:01:25
12,22:01:25
12,22:01:26
12,22:01:26
12,22:01:27
12,22:01:27
