1,00:00:01
1,00:14:48
1,00:15:59
1,00:22:52
1,00:24:03
1,01:54:24
1,01:55:25
2,02:00:04
2,02:00:07
2,02:02:08
2,02:04:30
2,02:06:11
2,02:06:11
2,02:06:11
2,02:06:11
2,02:06:11
2,02:06:17
2,02:06:17
3,04:00:02
3,04:01:16
3,04:02:17
3,04:06:15
3,04:06:15
3,04:07:10
3,04:07:15
3,04:11:45
3,04:11:45
3,04:12:07
3,04:12:42
3,04:19:14
3,04:19:14
3,04:20:12
3,04:20:18
3,05:57:55
3,05:57:55
3,05:59:01
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:06
4,06:00:18
4,06:00:20
4,06:00:50
4,06:01:21
4,06:01:21
4,06:01:28
4,06:01:51
5,08:00:02
5,08:13:29
5,08:14:32
5,09:45:16
5,09:47:17
5,09:51:21
5,09:52:31
5,09:56:44
5,09:57:54
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:09
6,10:02:43
6,10:02:48
6,10:02:48
6,10:02:48
6,10:02:48
6,10:02:48
6,10:02:48
6,10:02:48
6,10:02:48
7,12:00:01
7,12:08:23
7,12:09:34
7,12:13:04
7,12:15:02
7,12:17:52
7,12:21:17
7,13:45:23
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:04
8,14:00:04
8,14:00:05
8,14:00:35
8,14:01:35
8,14:01:35
8,14:01:39
9,16:00:02
9,16:07:43
9,16:08:10
9,16:08:33
9,16:10:50
9,16:13:14
9,16:16:25
9,16:17:35
9,16:21:49
9,16:22:59
9,17:48:41
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:04
10,18:00:34
10,18:01:34
10,18:01:35
10,18:01:49
10,18:01:54
10,18:01:54
10,18:01:55
11,20:00:01
11,20:05:55
11,20:06:10
11,20:06:10
11,20:06:45
11,20:08:14
11,20:10:10
11,20:21:11
11,20:22:16
11,21:46:37
11,21:50:10
11,21:55:25
11,21:56:31
11,21:57:55
11,21:59:39
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:01:45
12,22:01:45
12,22:02:15
12,22:02:15
