1,00:00:02
1,00:00:49
2,02:12:10
2,02:12:10
2,02:12:11
2,02:12:11
2,02:12:13
2,02:12:13
2,02:12:31
2,02:12:31
2,02:12:32
2,02:12:32
3,04:00:02
3,04:00:48
4,06:05:08
4,06:05:08
4,06:05:08
4,06:05:09
4,06:05:09
4,06:05:10
4,06:05:11
4,06:05:11
4,06:05:12
4,06:05:13
4,06:05:21
4,06:05:22
4,06:05:38
4,06:05:39
5,08:00:02
5,08:00:48
6,10:13:27
6,10:13:28
6,10:13:33
6,10:13:33
6,10:13:34
6,10:13:34
6,10:13:34
6,10:13:35
6,10:13:41
6,10:13:41
6,10:13:41
6,10:13:41
6,10:13:45
6,10:13:45
7,12:00:02
7,12:00:48
8,14:14:48
8,14:14:48
8,14:15:18
8,14:15:19
8,14:15:37
8,14:15:37
9,16:00:02
9,16:00:47
10,18:00:33
10,18:00:37
10,18:00:37
10,18:00:49
10,18:00:50
10,18:00:50
10,18:01:18
10,18:01:18
10,18:01:19
10,18:01:19
10,18:04:16
10,18:04:16
10,18:04:17
10,18:04:18
10,18:04:18
10,18:04:19
10,18:04:48
10,18:04:49
11,20:00:02
11,20:00:48
12,22:04:18
12,22:04:18
12,22:04:19
12,22:04:19
12,22:04:21
12,22:04:21
12,22:04:38
12,22:04:38
12,22:04:45
12,22:04:45
