1,00:00:02
1,00:00:03
2,02:00:03
2,02:00:29
2,02:01:23
2,02:02:24
2,02:02:54
3,04:00:03
3,04:00:03
4,06:00:03
4,06:00:30
4,06:00:49
4,06:01:19
4,06:01:49
4,06:02:03
4,06:02:19
4,06:02:49
4,06:03:02
5,08:00:03
5,08:00:03
6,10:00:03
6,10:00:23
6,10:00:31
6,10:00:42
6,10:01:12
6,10:01:31
6,10:01:47
6,10:02:43
6,10:03:12
6,10:03:21
7,12:00:02
7,12:00:03
8,14:00:03
8,14:00:25
8,14:00:41
8,14:01:07
8,14:02:08
8,14:03:08
9,16:00:02
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:21
10,18:00:32
10,18:02:02
10,18:02:33
10,18:02:33
10,18:02:33
11,20:00:02
11,20:00:03
12,22:00:03
12,22:00:03
12,22:00:14
12,22:00:14
12,22:00:31
12,22:00:31
12,22:00:58
12,22:00:58
12,22:01:28
12,22:01:28
12,22:01:59
12,22:01:59
12,22:02:29
12,22:02:29
