1,00:00:02
1,00:11:05
1,00:12:04
1,01:49:43
1,01:50:47
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:13
2,02:00:14
2,02:00:15
2,02:00:15
2,02:00:16
2,02:00:17
2,02:00:17
2,02:00:56
2,02:01:17
2,02:01:18
2,02:01:18
2,02:01:19
2,02:01:33
2,02:02:03
3,04:00:02
3,04:01:03
3,04:01:41
3,04:01:56
3,04:01:57
3,05:48:40
3,05:48:40
3,05:49:38
3,05:55:12
3,05:55:12
3,05:55:40
3,05:56:15
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:04
4,06:00:04
4,06:00:05
4,06:00:06
4,06:00:07
4,06:00:07
4,06:00:08
4,06:00:26
4,06:00:27
4,06:01:02
4,06:01:27
4,06:01:28
4,06:01:28
4,06:01:28
4,06:01:38
4,06:01:55
4,06:02:04
5,08:00:02
5,08:00:02
5,08:00:02
5,08:00:02
5,08:00:50
5,08:02:01
5,08:13:07
5,08:14:16
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:06
6,10:00:06
6,10:00:08
6,10:00:09
6,10:00:09
6,10:00:10
6,10:00:36
6,10:00:40
6,10:00:41
6,10:00:42
6,10:00:43
6,10:02:18
7,12:00:02
7,12:07:59
7,12:09:10
7,12:10:34
7,12:12:49
7,12:15:57
7,12:16:57
7,13:56:33
7,13:57:33
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:15
8,14:00:15
8,14:00:19
8,14:00:37
8,14:00:40
8,14:00:42
8,14:00:43
8,14:00:43
8,14:00:43
8,14:01:09
8,14:01:15
8,14:01:16
8,14:01:16
8,14:01:17
8,14:01:25
8,14:01:33
8,14:01:44
8,14:02:14
9,16:00:02
9,16:07:33
9,16:08:05
9,16:08:05
9,16:08:44
9,16:15:54
9,16:17:05
9,17:48:13
9,17:49:12
9,17:55:50
9,17:56:47
9,17:59:35
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:05
10,18:00:06
10,18:02:04
11,20:00:01
11,20:07:40
11,20:08:49
11,21:46:31
11,21:47:36
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:05
12,22:00:05
12,22:00:07
12,22:00:07
12,22:00:47
12,22:00:47
12,22:00:49
12,22:00:49
12,22:00:50
12,22:00:50
12,22:00:51
12,22:00:51
12,22:00:52
12,22:00:52
12,22:01:00
12,22:01:00
12,22:01:20
12,22:01:20
12,22:01:20
12,22:01:20
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
